area,perimeter,eccentricity,solidity,orientation,mean_intensity,max_intensity,min_intensity,extent,feret_diameter_max,major_axis_length,minor_axis_length,equivalent_diameter,bbox_area,convex_area,aspect_ratio,roundness,circularity,hu_0,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,image_id
1655.7697368421052,166.79014927289705,0.7025329294208429,0.9070167095806965,0.023075755776565055,35.5259335820872,93.88157894736842,12.480263157894736,0.6384184853621255,59.513634261666084,55.640673771389416,36.814322006539726,43.32805107379153,2761.3552631578946,1869.7631578947369,1.5688751632964095,0.6422804222189217,0.7102272419372927,0.19263639136240973,0.009281359560686509,0.0014127237102339557,0.0002600868540383326,1.88101464000681e-06,4.190647967631517e-05,3.470737220658493e-07,r09c02f07_median_aggregated
1113.7566666666667,132.13677456778484,0.7048699704545164,0.9301226749127568,-0.05904763881959623,42.138395356039084,88.82666666666667,16.5,0.6710670551399339,48.23467905848673,46.02213526062299,29.81430550073123,35.9578450568471,1743.54,1206.9433333333334,1.5861701834320159,0.6503350825293847,0.760319235062046,0.18773699904216543,0.00879251931352069,0.0006160474312707916,8.551237286642574e-05,1.0874476286439515e-07,1.0640473348883493e-05,-1.653422451156558e-08,r09c02f08_median_aggregated
1661.394495412844,169.14588833055367,0.730392296536924,0.9072386952862374,0.14951455652398543,31.36370640448297,79.36238532110092,11.380733944954128,0.6344426629867944,60.25787221489708,57.09040276482249,36.00346389772804,43.430740817731916,2734.770642201835,1863.5412844036698,1.649211577490978,0.6135593072054971,0.6884582014540401,0.1960429722305726,0.010940034300747184,0.0014871891053317697,0.0004275589169935699,1.3287802501443781e-05,0.0001012448454694756,-2.900037474647728e-07,r09c02f09_median_aggregated
1498.439024390244,155.3845515745573,0.6827722175804036,0.9314579439987573,0.11865331323806874,54.705320701452706,124.7560975609756,14.959349593495935,0.6702059094640672,55.98414871755173,52.686576884106415,35.66805392408123,41.916600697339405,2373.788617886179,1631.8292682926829,1.5526559962029607,0.6665555792012078,0.7464950686685459,0.18791414782279847,0.009191836983487515,0.0008663764415852242,0.00013618362924984205,4.6490677773299506e-07,1.357538026705725e-05,-3.7660371960456867e-07,r09c03f01_median_aggregated
1088.5525291828794,128.38381556430525,0.6743312269182227,0.9429082290642234,0.09635310671692102,51.07090306600085,104.12062256809338,17.089494163424124,0.6994483946761674,45.997949178266715,44.28554063190871,30.85010701103791,36.119191431838196,1581.7665369649806,1155.4980544747082,1.5001125722370092,0.6859045458226942,0.7932514381329216,0.1816256334777165,0.006653835968091133,0.0004957394912169131,7.635965827235585e-05,1.441718963315544e-07,1.1287181325592235e-05,5.586605728719992e-09,r09c03f02_median_aggregated
1450.24375,158.8688071726447,0.7394990103682199,0.9224277199757364,-0.04799677303746649,50.57855457545672,122.73125,13.30625,0.6464117260611917,59.340742159997966,55.95323979135585,33.43026533974182,41.364173335431005,2381.6875,1599.7375,1.7657597351073768,0.6019539448743831,0.7062799009122486,0.2032557490106464,0.01655663996814023,0.0014410624672778279,0.00021618023608319347,2.7487934202452947e-07,2.238524702774213e-05,-1.9232490262322197e-07,r09c03f03_median_aggregated
1660.111111111111,166.9410603730462,0.7205547922725669,0.9147897170351601,0.07573018082681648,54.23907261897697,135.43589743589743,12.897435897435898,0.6252174253853695,60.590650868952366,56.790816902204476,36.875349107430395,44.01387308854207,2722.905982905983,1832.051282051282,1.6181084908706607,0.627471342781301,0.70551820680223,0.19392821730081156,0.01026045791486119,0.001384055834288296,0.00027920900039900666,1.4714682541933936e-06,3.4408496828325706e-05,-8.341769865243168e-07,r09c03f04_median_aggregated
1185.7320754716982,137.162089814759,0.7029659270052597,0.9329365425243249,0.059503814408940744,47.91263682480525,103.14716981132075,14.709433962264152,0.6664301183180754,49.9083162971924,47.56965572954095,31.5536265615488,37.602720280791694,1804.4905660377358,1270.354716981132,1.5827664393952425,0.6504238975882711,0.7552963482848113,0.18847021146871218,0.008902388514522918,0.0008064126178512045,0.00012537845523170587,2.8582371005423574e-07,1.960694523600976e-05,6.966515473567783e-09,r09c03f05_median_aggregated
1427.2347826086957,158.39502342560354,0.7319785916570444,0.9112849040416952,0.06205666345966571,52.755782844321814,128.81739130434784,13.243478260869566,0.6324218802868145,58.03632914870302,54.29592196314118,33.97025279079664,41.034147028090835,2433.269565217391,1604.6608695652174,1.6787777362382408,0.6100257785472895,0.7033522830708608,0.19913779748938143,0.012276467395955655,0.0022061478940603547,0.0006082832797913753,1.0479216047838862e-05,0.0001620945938003032,-7.797160944370363e-08,r09c03f06_median_aggregated
1748.7727272727273,164.6012202986195,0.675317530174311,0.9316719080528746,0.023095705322330552,51.13726789494981,126.0909090909091,12.261363636363637,0.6679898477691211,58.18110251358087,54.69909325772442,37.597008842862,44.024873990263025,2712.193181818182,1902.4886363636363,1.512108507713512,0.6795086004278517,0.7441500635601694,0.18483323157579284,0.007590311075951389,0.0007395439835852166,0.00016264256040227182,6.067610492468553e-07,3.700852912470419e-05,-4.46648407050346e-09,r09c03f07_median_aggregated
1687.4204545454545,169.49244135420722,0.7145718540520574,0.919130777044363,0.1488102835640754,47.05364968262119,120.55681818181819,11.0,0.6495867449008466,60.71236689049562,57.339438152636035,36.93019228586874,44.27688701763515,2734.3863636363635,1867.625,1.5920817452333809,0.6315698960041917,0.7151586887504221,0.1912182718863659,0.00879402358360045,0.0011444017347382119,0.00018308032189073183,5.85631895211248e-07,2.1929071563904586e-05,4.363524261064531e-08,r09c03f08_median_aggregated
1516.314606741573,158.6959571979696,0.7200667777102456,0.9184280406498975,0.05912959947021719,39.37213603874785,88.80898876404494,11.50187265917603,0.6446121990923344,57.335764185899635,54.08637455266842,34.577547463374174,41.673107607400745,2448.4644194756556,1670.191011235955,1.617519692029735,0.6248032565781922,0.7100771920296344,0.19202624339306265,0.00929956248802582,0.0009873909185904126,0.00014232907370008806,6.322697031523349e-07,1.97405816602723e-05,3.3115052469262e-08,r09c03f09_median_aggregated
1195.1343873517787,133.90346582750303,0.7092337313300386,0.9287623432995943,0.19706190522131117,41.39120384679739,84.5296442687747,16.57312252964427,0.6687180576723624,48.84537838676918,46.408924192691735,29.728561598793327,35.941439182969766,1950.5415019762845,1318.4387351778655,1.5957936201025484,0.6457787760730849,0.7622746061235199,0.18873529270938763,0.009185430804131242,0.0007932804746597921,0.0001349448518983819,5.133746238226365e-07,1.5500531976331012e-05,3.556889325524908e-07,r09c04f01_median_aggregated
875.1464174454828,116.186933682891,0.7068909149123483,0.9348414089826504,0.013015073047112474,40.596462730842255,81.38317757009345,15.532710280373832,0.6851788214633037,42.231016283952385,40.70087171303706,26.565869723929225,32.00130603296881,1335.9252336448599,950.7538940809969,1.561143940882004,0.6558203543501155,0.7823260981191555,0.1851768814743522,0.007763139223007399,0.0006049849695543933,9.016073309613685e-05,3.380854994232498e-07,1.1063448454480979e-05,-1.2463521022011319e-08,r09c04f02_median_aggregated
1707.6221198156682,170.8958697135862,0.7322386001278154,0.9112799341667748,0.250646979003779,34.616143419536,96.36405529953917,11.820276497695852,0.6205528755459873,62.15630977878835,58.55802241209785,36.30017386605122,44.19067504201772,2870.064516129032,1887.405529953917,1.7013361851720092,0.6045248585366633,0.6840167223455614,0.19891661180454795,0.012188974900486356,0.0011265219170454694,0.00014691175165137212,2.4675570308506397e-07,1.9398928837819995e-05,-1.5532553947929408e-08,r09c04f03_median_aggregated
1531.3960396039604,160.5605766719398,0.7041704231060852,0.9164753950098763,-0.08801518118339455,36.57135570884927,92.9009900990099,12.752475247524753,0.6442915694844131,57.893068033806934,54.48963552712683,34.866492130974926,41.965491345499494,2488.5247524752476,1686.7128712871288,1.6172770986927165,0.6375922295721304,0.7061967967531321,0.1929953936329779,0.010329089764419031,0.001149430457807974,0.00019411051370557655,8.810768194301069e-07,3.755931686757672e-05,-1.0090419097035375e-07,r09c04f04_median_aggregated
1413.7685950413222,151.85230333943127,0.742165191531836,0.9204526084916217,-0.045191886335234854,35.83576256725541,85.36363636363636,12.309917355371901,0.6439836527890476,55.29861931052252,52.735914645544284,32.19700451938043,39.723717465618634,2328.96694214876,1559.4214876033059,1.684170475300684,0.606343628336615,0.7166286913510367,0.194633929327635,0.010830151358416869,0.0008727700708488145,0.00012280054347124075,1.6301970824812802e-07,1.2726380904012275e-05,-1.5830841311669065e-08,r09c04f05_median_aggregated
1656.8,168.27687719163515,0.7162423267674716,0.906671942625072,-0.018882922673352315,36.91569199823602,97.12903225806451,12.296774193548387,0.6336444427460266,59.9579751400926,56.274168567778965,36.18578485061254,43.195692574452266,2749.851612903226,1862.6709677419356,1.6084246511154177,0.6247761881907589,0.690031186123555,0.1932495944585527,0.009386127632535077,0.001053401443087089,0.00013441559043421235,2.5258687758642856e-07,1.6844201462695393e-05,1.8380203815045272e-08,r09c04f06_median_aggregated
1535.4036697247707,166.6232960964091,0.7156352372579451,0.8949553379829489,0.13502425535211218,37.351864222970185,98.74311926605505,11.522935779816514,0.6300318578943392,60.07387981642029,56.19900170042507,35.04690881429857,42.21095469719608,2558.5045871559632,1740.954128440367,1.6735805909606734,0.615986059017708,0.677228740794877,0.20104650793024653,0.013432648221593265,0.00201778699665433,0.0006443553987018857,1.67457095470543e-05,0.00015647785947695995,1.4717941383324786e-06,r09c04f07_median_aggregated
1353.0648148148148,147.45376957893058,0.7249486448964142,0.9248473168245209,0.0022953915511110174,35.44390339931596,88.90277777777777,12.458333333333334,0.6544434558815475,53.53945591723946,50.86162556828512,32.40443798328723,39.27475980166738,2215.6064814814813,1488.6851851851852,1.6120270454879961,0.6291811133840199,0.7343234558411011,0.19023346423793652,0.009023906509810846,0.0008714491961988534,0.00011932957412514029,1.9989066874308902e-07,1.314491457309633e-05,2.4610027084826163e-08,r09c04f08_median_aggregated
1108.4755244755245,132.12008324239383,0.7027765220062904,0.9305128065817666,0.06672360202865253,35.51829512509132,79.88111888111888,12.562937062937063,0.6721344713887457,48.208983680445606,45.992989663119474,29.70088377377328,35.74253090863927,1746.56993006993,1207.7482517482517,1.5821106994560905,0.6517222906814026,0.7617326563297124,0.18866519207815824,0.009209924938630584,0.0007737416544775892,9.688667378438395e-05,1.1878736294638616e-07,8.05188503400901e-06,-5.239908877926892e-09,r09c04f09_median_aggregated
1923.09375,176.74481861355082,0.6761728860496967,0.9295176570610981,0.17270119317153387,39.153258782848184,91.625,11.125,0.6747085455775469,61.978860973251216,57.907388946454724,40.46736180822946,47.104182541185004,2929.59375,2091.6875,1.4817348119904512,0.6780446517575126,0.7192927111876584,0.1824974102970734,0.005958169775756957,0.0006477857551862669,4.3010685080239936e-05,8.337530225033457e-09,8.720173895087965e-07,3.5667588617098184e-09,r09c05f01_median_aggregated
902.895652173913,112.24596423014093,0.6086387642820389,0.9590721239242073,0.029466504677011788,65.90398669631077,142.4695652173913,15.28695652173913,0.73260923413686,39.95363449838163,38.531177422168405,28.779117466471927,32.85690518301361,1253.0086956521739,943.6434782608695,1.3589875849066055,0.7523982582487407,0.8599573728686312,0.17185787816030978,0.003571604367364334,0.00019607779595323118,1.2050473014547663e-05,1.834115820982912e-09,4.805630252102217e-07,2.397761653375444e-10,r09c05f02_median_aggregated
1604.2448979591836,164.59691363537755,0.7077242581928214,0.9083134294896097,0.10393472868611776,45.84421854041268,111.81632653061224,11.571428571428571,0.6497218162273265,58.175377774209615,55.49906178557146,35.924698531789986,42.8437819071998,2640.816326530612,1793.6938775510205,1.5734693844175394,0.6403006641869476,0.7160406880959708,0.19172992508538497,0.008976507846269927,0.001015616954139288,0.00017429422985200483,3.757485615725202e-07,1.5729604248456895e-05,-2.781300196744544e-07,r09c05f03_median_aggregated
2798.5454545454545,230.52656419416235,0.6697194319511423,0.8925424442108171,0.28582983391493644,41.63343010134991,125.45454545454545,7.545454545454546,0.6303200683316185,78.06677920644739,71.72770190502835,48.92458226463241,56.87602302890766,4641.545454545455,3142.7272727272725,1.5164472761692103,0.6690514540094673,0.6461360705005336,0.18958852816463076,0.008387674502786725,0.0007415802864037461,0.00013006589835437823,1.493390767501226e-07,1.6183912504016878e-05,3.8407849041875724e-08,r09c05f04_median_aggregated
1189.5454545454545,129.40782984350432,0.6155899907612497,0.953320211054415,0.18076146481492333,63.707233701888526,152.37878787878788,13.272727272727273,0.7355217572484918,45.245015540186486,43.483095093471924,32.891941587041586,37.29376166990066,1657.3939393939395,1253.409090909091,1.354438521890167,0.7486161083822406,0.8375750386210523,0.17213679929028566,0.003434108352668519,0.0002092453606606065,1.921384369257938e-05,1.021691543120627e-08,1.453606211137286e-06,-3.4971831246792656e-09,r09c05f05_median_aggregated
1721.6538461538462,161.55281236185687,0.6391025626491799,0.9366491447356036,0.11386154308582291,55.89216580505347,134.0,12.153846153846153,0.6966276243217552,56.437454964805355,53.68466348450273,38.5870275848565,44.61369314728831,2555.230769230769,1862.423076923077,1.386422396181538,0.7226543853027133,0.7866976406722851,0.17490410781483454,0.0037760710618662224,0.0003184525900458319,1.6249313655950794e-05,5.350625605636223e-10,1.0452340483113148e-07,1.7226501514547302e-09,r09c05f06_median_aggregated
1230.0263157894738,131.3001499137206,0.6201174606712635,0.9485885091710988,0.21022586150372816,57.04210709205527,138.73684210526315,11.68421052631579,0.7217598039628315,46.10546670524178,43.839722830319396,32.54104579518577,37.088653053856625,1765.157894736842,1305.578947368421,1.3800383848302566,0.741617918291168,0.8168198587072432,0.17477695713943442,0.0043935733314102695,0.0003061815930037677,4.2096956610744474e-05,3.0321754635109274e-08,5.092094267573106e-06,4.093287643498207e-09,r09c05f07_median_aggregated
1498.764705882353,150.50623027263353,0.6075686605008003,0.9270741746635084,0.2550062134518496,48.449648271962204,120.20588235294117,9.705882352941176,0.6881774901060472,51.908609714458976,49.312554558237544,36.160704335155565,40.66255628330114,2416.8529411764707,1682.5882352941176,1.345251507885895,0.7369006994961315,0.7935801263363959,0.17911861899692724,0.004320222665286623,0.0015786265099251827,7.752206383438008e-05,1.5024731142709572e-07,5.053084583342865e-07,-4.090091368618144e-07,r09c05f08_median_aggregated
1040.6860465116279,122.88485763641022,0.625636727145722,0.9512675609623971,0.10570161413455019,56.697982915550625,122.48837209302326,14.488372093023257,0.7234310069949378,43.250813646782596,41.68291311235471,30.814104716441083,35.25066933476074,1466.4302325581396,1098.3023255813953,1.3852680861211217,0.7374065555442596,0.8344707143640062,0.17438637634165718,0.004169194622346047,0.00025298585080452547,1.7519135455039434e-05,4.813107391721817e-09,7.577755784241355e-07,4.446584932609893e-09,r09c05f09_median_aggregated
